"id","X1","X2","Y","a"
1,0.611328028920209,0.263354656629065,0,-1
1,-0.451453383195669,-0.796313105676792,0,-1
1,-0.98536540095838,0.116045980108642,0,-1
1,0.301276468088245,-0.473708423060759,0,-1
1,0.638635408661752,-0.812251814460464,0,-1
1,0.629630277632005,1.00511381960446,1,-1
1,-1.6777889503868,-0.913287557148253,0,-1
1,1.83172722355415,-1.33479266005555,1,-1
1,-0.231477082689625,1.13782918527321,0,-1
1,0.406943440498699,-1.43467630681065,1,-1
1,0.217068948286993,1.25798561734238,0,-1
1,0.609119819706621,0.261936596453589,1,-1
1,0.703307604393188,2.46517002050583,1,-1
1,-0.823345164669809,-2.13389351133593,1,-1
1,-0.00676720818078264,0.3811078775774,0,-1
1,1.29753086898293,-0.0196080766828695,0,-1
1,1.68678888821109,-0.428446583772601,1,-1
1,-2.11466687348038,-0.427600099312401,0,-1
1,-0.55047050486175,-0.199992928785832,0,-1
1,0.937176009632468,1.85186297475784,0,-1
1,0.590729768112952,-0.905009567831346,1,-1
1,1.82591043282965,-1.09668520433772,1,-1
1,-1.70764837603693,1.08530764547805,0,-1
1,-2.42301899599951,-0.169787479594225,0,-1
1,0.977002280547174,-1.02979025667856,0,-1
1,0.648893787954887,0.698988551109485,0,-1
1,-1.09427386999984,-0.394856483643966,0,-1
1,1.53280309198015,0.167096731300135,0,-1
1,0.183580115308212,0.681309567445976,0,-1
1,0.304790971687271,1.65430300576934,0,-1
1,0.926145324004343,1.29691498019811,0,-1
1,1.66762698851714,2.03521352705907,1,-1
1,-0.294511396857334,-0.448580437669301,1,-1
1,-0.35985062854501,0.485378902832012,0,-1
1,-1.03591363821773,-0.953230189005369,0,-1
1,-1.61113830563641,-0.625288232555878,0,-1
1,-1.24202895502029,-0.13789546126885,0,-1
1,-0.611288055461948,1.81916008330485,0,-1
1,-0.581624525126914,0.567239950282064,0,-1
1,1.44938619149956,0.876743924758591,0,-1
1,-0.203183567659921,1.84764171170063,1,-1
1,-1.8292196454446,-1.9756121846115,0,-1
1,-0.368589626861098,-1.40236451307838,0,-1
1,1.58024863928197,-0.0234335361978661,0,-1
1,0.0888725456367975,-1.21337448285098,0,-1
1,0.223058670413513,0.972807536568057,1,-1
1,-0.0293755844755915,-0.234300560692836,0,-1
1,0.407269929217877,0.231645732075004,0,-1
1,2.04070512862081,0.29250030273768,1,-1
1,0.158802319006372,0.943071334778171,0,-1
1,0.606321728397628,-0.288513281492172,0,-1
1,0.831592485065313,2.09651516918973,1,-1
1,-1.45599198020819,1.35799308897549,0,-1
1,-1.26447281949296,-0.259557825894966,0,-1
1,-1.308219786511,0.190971540235842,0,-1
1,-0.983776867853472,0.63333571618578,0,-1
1,0.260718216879373,-0.00491604173664728,0,-1
1,-0.792455247401553,-0.198180019098379,1,-1
1,-0.315900368243292,1.31961370939127,0,-1
1,-0.459257031481115,0.928040818610194,1,-1
1,1.13568554645945,-0.351591077676871,0,-1
1,-0.347773438472288,2.73932283145614,1,-1
1,0.372727873009509,-0.979164657257329,1,-1
1,0.480323816723575,0.75108374941211,0,-1
1,-1.35240463382644,-0.415748700442381,0,-1
1,-0.144991013948447,-0.109544762482841,0,-1
1,0.286467468069578,-2.49732403476374,0,-1
