"id","X1","X2","Y","a"
1,0.348648072035954,1.1892798008166,0,-1
1,0.696474973610773,-0.178894189796286,0,-1
1,-1.83448329038464,-2.11790595939725,0,-1
1,0.554370441100944,-0.985700543094403,0,-1
1,1.86156657831042,1.83002312007968,1,-1
1,0.578036336710734,0.0532668927568375,0,-1
1,1.14309969845426,-2.22152229866375,0,-1
1,0.458630854126053,0.534608818425515,0,-1
1,-0.765205804181139,-0.988907250137657,0,-1
1,-0.158344708027701,-0.927917118078602,0,-1
1,0.538847769165821,1.44899634301113,0,-1
1,-2.1000307924908,-1.00774278191111,0,-1
1,0.938048157338251,-0.396136200960828,0,-1
1,-2.87102144285555,-0.184978478930416,0,-1
1,-0.460429609769992,0.557810485748636,0,-1
1,0.858803990620447,-0.227451513721129,0,-1
1,-0.205189530947786,0.543527985245353,0,-1
1,0.859708020044106,-0.803082115551388,3,-1
1,0.520011602604207,-0.761864495819222,1,-1
1,-0.188198120645491,-0.0964007339308601,0,-1
1,2.35836944682522,2.76997960953884,2,-1
1,-0.999887089203122,0.171001026791671,0,-1
1,-0.0839691426415866,3.1544910044143,2,-1
1,-1.33655773177028,-3.29639501842375,0,-1
1,0.644294892705238,-0.30554206451595,0,-1
1,-2.01254074300896,-2.02927341285277,2,-1
1,-1.57367327352978,0.0355557232895714,0,-1
1,-0.620364943544881,-1.87875373611763,0,-1
1,-0.774398937601865,-0.210182969202792,0,-1
1,0.49863912847085,-0.794698872265916,1,-1
1,0.889698745634041,-0.506645065412409,0,-1
1,-0.325741115199948,-2.4945109892517,0,-1
1,-0.0615929461881134,-0.603388071069357,0,-1
1,-0.296895986580411,0.19044731666162,1,-1
1,0.914640417865906,-0.282325362072465,0,-1
1,-1.60161964710319,-1.81944088954342,0,-1
1,1.99315232324126,1.04510007551074,0,-1
1,0.090049924421136,-0.0434230254985159,0,-1
1,-0.266046221519948,1.51222167117929,1,-1
1,0.81583195597907,-0.874834359593362,0,-1
1,-0.703597770446146,0.573759976625305,0,-1
1,-2.26866026332636,1.96040268470246,1,-1
1,1.08299328484441,1.01207931078701,1,-1
1,0.351815677159448,0.578388133544734,2,-1
1,2.05728655531841,-0.340997802527339,2,-1
1,0.654757651559053,-0.262262677253633,1,-1
1,0.387041148837741,-0.858811862937956,0,-1
1,0.767319589582191,1.15116877029506,1,-1
1,1.83590720144177,1.50074959515803,2,-1
1,-0.406436879445271,-1.38924471955987,0,-1
1,-0.853181208494144,-1.27875538827104,0,-1
1,0.122371922599081,1.75175014016479,1,-1
1,0.987984346117281,0.0661762496899248,0,-1
1,-1.30061313366708,-1.63916674185614,0,-1
1,-0.894574395971712,0.241376108728824,1,-1
1,-0.935280019314146,0.782089055136883,0,-1
1,0.400532720623152,0.40123310537531,2,-1
1,0.62515154287271,0.656555691149135,1,-1
1,-1.74359245667148,-1.15005497015103,0,-1
1,-0.497688942442571,-1.87989397288855,0,-1
1,1.02965866119366,0.706818253442191,1,-1
1,-0.867758662588443,-0.192336794689601,0,-1
1,0.923730460610966,0.181661953089239,0,-1
1,-1.41911517605891,-0.421028410357148,2,-1
1,-0.160101452212162,-1.09453833083428,0,-1
1,-1.52234547809842,0.411321043153874,0,-1
1,-0.0235041018691482,0.582794994995714,1,-1
1,-0.176207780001217,-2.02619942722529,1,-1
1,-0.493844765654828,-0.716518670741392,0,-1
1,-1.42443549639351,0.526812371405758,0,-1
1,-0.714302156763203,-0.113611326120945,0,-1
1,-0.502883096204684,1.05516354635104,1,-1
1,0.786425318167351,1.54996601750803,0,-1
1,0.0549352397657951,0.638361710307229,2,-1
1,0.308629637592789,0.804572644313225,0,-1
1,0.16833566264724,0.269228328693563,0,-1
2,-0.640823021236648,0.592195002878267,1,-1
2,-1.21349438212838,-0.271993491981665,0,-1
2,0.900780546948852,0.901818138009246,1,-1
2,-1.73265549185662,-0.94393226069877,0,-1
2,1.22502415061903,-1.0399096325855,0,-1
2,-1.61033371956752,1.50003591568525,2,-1
2,-1.90602888433476,-0.287100333279193,0,-1
2,0.626295727794566,0.195476395806971,1,-1
2,0.685280207778777,2.96250377743986,0,-1
2,-1.39264722594482,0.300051867373299,1,-1
2,0.474111496739626,-2.52512344773708,0,-1
2,-0.272170085194233,0.328166406698255,1,-1
2,0.877039093611911,0.775480843297317,0,-1
2,-0.98371578057762,0.904081611681913,0,-1
2,0.0792292001113075,-1.83822525176085,1,-1
2,1.26076092262658,-0.451091514027235,1,-1
