"id","X1","X2","Y","a"
1,-0.165818383590516,-1.77571410105542,0,-1
1,0.125265873309056,0.301398924933215,0,-1
1,-0.467720566998739,0.314679341375595,1,-1
1,0.661668713425082,-2.25383936294804,0,-1
1,1.25417396438585,1.20914338504646,0,-1
1,1.6885069600503,2.14402854643975,1,-1
1,0.142896330301052,-0.46049340319533,1,-1
1,-0.863214939741349,0.37582193011076,0,-1
1,0.545333282539384,-0.895152896199914,1,-1
1,1.17125276046331,0.519221729687002,0,-1
1,0.970651363413419,-0.308024192324229,0,-1
1,0.832824171178608,1.13610851747272,1,-1
1,-0.168806873568208,0.26498298219754,1,-1
1,1.64929227568676,-1.48642366575424,0,-1
1,-0.0413911515776781,0.0381393079067978,0,-1
1,1.67229368978368,-0.95935009360801,0,-1
1,1.01971463737015,0.452811035049566,1,-1
1,0.24126897139434,-0.227931333124909,0,-1
1,0.145259831299708,0.405777455276425,0,-1
1,0.709686681917643,-0.169077471954413,0,-1
1,1.80422882807492,-1.11876549358303,0,-1
1,-0.457377944391968,-1.44841866294311,0,-1
1,0.268592653471052,0.0275067184419884,0,-1
1,0.533868961487915,-0.614203649417778,1,-1
1,-0.298430910873241,0.534346834305595,1,-1
1,1.15674842225954,0.911708297178248,0,-1
1,2.83648987396607,-1.54739718302527,0,-1
1,0.143488937339275,-0.0404535363216265,0,-1
1,-3.38157902638246,0.416457566468186,0,-1
1,-0.42267302403527,0.716044680069838,0,-1
1,-1.02860836884946,0.567093505444001,1,-1
1,0.543600637527195,0.880480269916536,0,-1
1,-1.8741380984762,-0.701202107337091,0,-1
1,-1.40582318676274,-2.57193292173287,0,-1
1,-0.833131628757338,0.0212826068173264,0,-1
1,-0.0978617522667568,0.47951174236972,0,-1
1,0.831774907950052,0.853799569542529,0,-1
1,1.53011948027426,1.4845644576513,0,-1
1,-1.72472974563552,0.491240239152469,1,-1
1,0.378901353034566,0.447708571574032,1,-1
1,0.616780088491253,0.140308381613871,1,-1
1,-0.0446746702783072,0.916265777402316,1,-1
1,0.39949609278935,0.523060213391767,0,-1
1,-0.448069867974717,0.0160681084914614,0,-1
1,-2.38384663456221,-0.639125056563219,0,-1
1,0.771616716720619,-0.938695766404169,1,-1
1,-1.20257822501181,0.803129981044171,0,-1
1,0.259310494083062,0.43417219537404,0,-1
1,0.998820259820064,0.879016713134749,1,-1
1,-0.397277958873882,2.72374355943551,0,-1
1,-0.101495588025664,-0.679602937574885,1,-1
1,-0.724760540072771,-1.4454919536832,0,-1
1,-0.0643392065053486,0.259525883556053,0,-1
1,2.21419912028456,-0.360998908090616,0,-1
1,0.0388841548937928,0.261961316652451,1,-1
1,0.75781082385768,-0.380388020696799,0,-1
2,0.680189481424614,0.0832210900089385,0,-1
2,1.03871875783272,0.290987667354221,1,-1
2,0.120408256538808,1.51062355458758,0,-1
2,0.439997773840036,-1.0055365641402,1,-1
2,-0.0273655241323949,-0.731093349083102,0,-1
2,-1.04530346953668,0.319147641356568,0,-1
2,0.70841664368448,0.820465403704386,0,-1
2,1.19174796909519,1.07350376901122,1,-1
2,0.0667815730996719,0.525461726742434,0,-1
2,0.161508776288391,0.263309061803314,0,-1
2,-1.0814975992794,0.4612017701957,0,-1
2,0.61687604939251,1.24934808533194,1,-1
2,-0.437282346237192,1.02092630729942,0,-1
2,-0.0224209043939234,0.0256147834098208,0,-1
2,0.874867531023267,1.47135011667119,0,-1
2,1.51923525481367,1.62164128295558,1,-1
2,-0.277997295590759,0.502847870913516,0,-1
2,0.901510641484176,1.3120622044193,1,-1
2,0.609464643093625,0.287640868315904,1,-1
2,-1.24641247993004,-0.917172024535098,1,-1
2,1.32024914986045,0.881448120995406,1,-1
2,-2.98340286485125,-1.37041166898409,0,-1
2,-1.57445093642473,0.805513456744291,0,-1
2,0.247080180606814,1.10202842375163,1,-1
2,-0.729874341291965,-1.17112069177152,0,-1
2,-0.436650908593524,0.173794227348963,0,-1
2,-0.443707380684898,1.78895625768914,0,-1
2,0.364791260629843,-0.235448401962162,1,-1
2,-0.62507999351547,0.931433818859635,0,-1
2,1.08016016967586,0.989873121808296,1,-1
2,1.14589550074106,0.519566131875875,0,-1
2,0.864653279959061,-0.228808927784801,0,-1
2,-0.506083147760203,-0.520881243097333,0,-1
2,0.347155794982809,-0.633148399628589,0,-1
2,0.233733886860007,-0.105948474254219,1,-1
2,-0.097927711177585,1.90875690086442,1,-1
2,0.118111661097278,-0.132359515896613,0,-1
2,0.513517450091837,-0.324861200843473,0,-1
2,0.413637732047476,0.489548661126351,1,-1
2,0.407715621953015,1.64328845138705,0,-1
2,-0.676046025470956,-0.718653208624456,0,-1
2,0.410302401236461,-1.24937144898364,0,-1
2,0.152122091631222,1.39349207226476,1,-1
2,-0.912567269343425,-0.0171258644806275,0,-1
2,-0.864809212087501,-0.848145788476212,0,-1
2,0.76928837694067,2.0449902900375,1,-1
2,1.63968806808385,0.0864474586407539,0,-1
2,3.05001939001425,-0.0204797040958426,1,-1
2,-0.543897593465327,0.401986255169589,0,-1
2,-0.813199413351551,-1.64573735340095,0,-1
2,0.47206211720759,0.0630410872349848,0,-1
2,-0.264394773584791,-2.5450190218719,0,-1
2,0.815555271210995,0.673099874503099,0,-1
2,-1.80803598914662,-0.708155707523851,0,-1
