"id","X1","X2","Y","a"
1,-1.65236195644847,0.943032709868033,0,-1
1,0.0654205342042572,-1.13410349267119,1,-1
1,2.14708720991532,1.04626606085303,0,-1
1,-0.931106857540534,0.836892366871723,0,-1
1,-0.97054570416715,-1.60066392725459,0,-1
1,0.438644636959729,-0.0746464326346148,0,-1
1,0.113108106747853,-0.581333922964472,0,-1
1,0.209887695598391,-0.939108974584937,0,-1
1,1.51254319404542,-0.744753302640803,0,-1
1,-0.870686275821871,-0.642000279831895,0,-1
1,-0.271576856341732,-0.651031002916489,1,-1
1,-0.370041816217387,-0.844441007123568,0,-1
1,1.12783947932709,0.224966391288186,1,-1
1,-0.858877941566096,1.14038403810246,0,-1
1,-0.365965624196298,-1.00137084445522,0,-1
1,-0.259734111230784,1.37364824806262,1,-1
1,-0.874695489608118,-1.42309140152122,0,-1
1,0.74356045174286,1.05935375907508,1,-1
1,0.820303041643946,0.704073411252671,0,-1
1,1.09800564590147,2.32736897904059,0,-1
1,-2.93002692904022,-0.611822149025459,1,-1
1,-0.276260923703931,-0.436807711321965,0,-1
1,-1.13990608002891,-0.545963971819631,0,-1
1,1.67479919508496,-0.45440025608417,1,-1
1,0.293516555652999,-1.25482949900999,1,-1
1,-0.583474003750946,0.713890469724576,0,-1
1,-1.64418607106108,-0.458380134367336,1,-1
1,0.507948254655385,0.821551615603232,0,-1
1,0.0175525769450643,-1.3980445930584,0,-1
1,-0.183022896218626,-0.822891936503372,0,-1
1,-0.242013489051211,0.62640508088384,1,-1
1,0.0918994886429041,1.34734673383307,0,-1
1,0.780910677293413,1.23412701756732,0,-1
1,-1.23550487111166,-0.38499454247432,0,-1
1,-1.398872632876,-0.806711406191708,0,-1
1,0.290458300999774,1.40352631583028,0,-1
1,-0.16139064292166,1.05242907744272,1,-1
1,0.224402483093045,0.460929737164235,0,-1
1,0.581848102878565,1.33477372667973,0,-1
1,-0.390950129830707,-2.65106152075118,0,-1
1,0.919882972165826,0.407416997849254,0,-1
1,0.590757025599605,1.20323771018773,1,-1
1,0.146737995070229,1.69681226515136,1,-1
1,-0.723157478075303,-1.86317074538293,0,-1
