"id","X1","X2","Y","a"
1,1.1329920006972,2.82791507479093,0,-1
1,-1.05861445052396,0.498456351200306,0,-1
1,-0.872836136950315,0.193473779385231,0,-1
1,-1.13674171442159,-0.50418464841046,0,-1
1,1.0511791836208,0.515043054897206,1,-1
1,-0.911515948307011,0.996697998753666,0,-1
1,0.854047083920877,-0.153301609390738,0,-1
1,0.215728744679703,-0.485523598738085,0,-1
1,0.311122330746769,0.98994153249889,0,-1
1,1.05206861097542,0.257747807314992,0,-1
1,-0.399358532872307,-1.3855235713163,0,-1
1,-1.03082944561738,1.04408177523364,0,-1
1,-0.268476508143739,1.31478818014707,0,-1
1,-0.61897974264898,-1.29534907918836,0,-1
1,0.752416956402502,0.998617129934596,0,-1
1,1.4338332424484,0.490554629486603,1,-1
1,0.328057177321746,0.246900682942594,0,-1
1,-0.441379408227712,0.984313869351834,0,-1
1,1.24725157530572,-0.148056903347375,0,-1
1,-0.228920150072969,0.893353918291893,0,-1
1,-1.16532741608697,-0.236947918806022,1,-1
1,-0.885440554380326,-0.4445501390024,0,-1
1,0.980386729473682,0.00938088984765773,0,-1
1,0.110243381499575,-0.0212868314345981,0,-1
1,-0.185332668112961,-1.13931465420224,1,-1
1,0.992907699724154,-1.09762171168347,0,-1
1,-0.166498763575815,1.33026479657609,0,-1
1,0.346780561501142,1.62684800471121,0,-1
1,-0.0127739604921304,-0.759495582335109,0,-1
1,-1.0480549792912,0.22868770341773,0,-1
1,-0.49922583804646,-0.986140022445087,0,-1
1,0.868630668625586,1.30380720734499,0,-1
1,-0.00242415756062764,-0.696376941584225,0,-1
1,0.987436891996966,1.67094528397902,5,-1
1,0.683746110567127,-0.295513758172714,0,-1
1,-0.983004457604996,1.34998610212152,0,-1
1,-1.14870329527387,-1.66934796079726,0,-1
1,-0.1163839558342,0.246600192873397,0,-1
1,-1.25941325570735,-1.49289965119676,0,-1
1,-1.7889278202789,-1.11990022200995,5,-1
1,-1.00501546387565,0.701734351563268,0,-1
1,0.532428234881468,-0.169862205395909,1,-1
1,-0.195562979566405,0.435682474440236,0,-1
1,-1.99795981251901,-1.90247056595603,0,-1
1,0.87852788086711,0.148063394249702,1,-1
1,0.355783166606292,-1.60108743139881,6,-1
1,0.717293589269034,1.4248445669598,0,-1
1,-0.466430320127361,-0.808457843768672,0,-1
1,0.434810670471207,0.923090341226417,0,-1
1,3.15951815150872,0.456302157136797,1,-1
1,1.07263642880553,-0.660961650254785,5,-1
1,-1.64272366262545,0.273063141536182,1,-1
1,1.2720780802748,-0.615752523594144,4,-1
1,0.279048346057065,-2.27303321506191,1,-1
1,1.31358987647273,1.72244765896655,0,-1
1,-1.71642515830944,-1.74208930533218,0,-1
1,-0.439141914938267,-0.25771320955782,0,-1
1,0.48601179835052,0.623645907143892,0,-1
1,-0.713183938636681,0.486013669452419,0,-1
1,-0.393128491477585,1.08598406749471,0,-1
1,0.168592384287605,2.11847758940319,0,-1
1,0.953054907539889,-0.137523776917612,0,-1
1,0.581370624047284,-0.254615611291443,0,-1
1,-0.677031244264655,0.517591771072709,0,-1
1,0.78812204843528,-1.01689324937138,0,-1
1,-0.85904049616385,-1.69838381000703,0,-1
1,-1.94380363760785,-1.10695615012992,0,-1
1,0.354660926246739,-0.545006798131675,0,-1
1,0.616871408947523,1.06762924866058,1,-1
1,-1.37929359420854,-0.469580422446267,0,-1
1,-0.0250702020669301,0.557870751270777,0,-1
1,-0.788057792860525,0.846475798037979,0,-1
1,-1.9054177707438,0.970830217359028,0,-1
1,-0.226222476339107,1.4054217772864,0,-1
1,0.852368790712487,0.346049230770202,1,-1
1,0.378483956729049,0.680822057208254,0,-1
1,-0.46823381148852,1.1556696426962,0,-1
1,0.907489012565778,-0.935265421862687,0,-1
1,-0.564714742312933,0.442406829538179,1,-1
1,0.156259152702408,0.898474095513817,0,-1
1,0.316996647666706,0.814806247545839,0,-1
1,-1.59807542129761,-0.440845187903062,3,-1
1,1.00388541481691,1.4337743226283,0,-1
1,1.24944047753943,1.46883991874829,0,-1
1,1.38779881018367,0.492157147608285,4,-1
1,-1.14663949132166,-1.16839795530949,0,-1
1,0.903336406412386,1.10359198076382,6,-1
1,0.79537646914303,-0.176160436453108,0,-1
1,-1.37379792253609,-0.0929059350905928,0,-1
1,-0.348631307781547,0.207663888015274,0,-1
1,-2.68301333600891,-0.89467036275516,0,-1
1,0.356267726293925,-0.50570424236609,1,-1
1,0.318262829398664,-1.11104929560628,0,-1
1,1.49938619436865,1.63205055818081,0,-1
1,-0.82992572046737,0.00980125838185475,0,-1
2,-0.719377806742952,-0.752585805896358,0,-1
2,-0.971242192845305,-1.28056227837327,0,-1
2,0.33052641073453,2.76303136018673,0,-1
2,0.981039991137123,0.974511770972566,0,-1
2,-0.0624431602420346,-1.02862405308964,0,-1
2,-0.483077045462259,0.209732183696547,0,-1
2,0.891363933519708,-0.0852617720789365,0,-1
2,2.06243291248525,-0.516722968391853,3,-1
2,-1.34561890318177,-0.566346796128712,0,-1
2,0.654492533336593,1.00898035295762,0,-1
