"id","X1","X2","Y","a"
1,0.806933733713514,0.611953129322543,1,-1
1,1.26594523350106,-0.375905569945055,0,-1
1,-0.619703503467936,-0.132281179268275,0,-1
1,-0.460045293093116,0.484433736358728,0,-1
1,0.951481335881174,0.619733293598044,1,-1
1,0.430994319709576,-0.340909880761095,0,-1
1,0.572638098547755,2.94139016131998,2,-1
1,0.025271171935219,1.07256962561337,0,-1
1,0.99744585572996,1.43862780274537,1,-1
1,-0.815941674424258,2.19038956321501,1,-1
1,-0.661661742238698,-1.52528668472207,0,-1
1,0.619447073847016,0.62575599997037,1,-1
1,-0.698590704594293,-0.157153323829256,0,-1
1,1.48477653304697,-0.825225597110552,1,-1
1,-0.767953517738862,-0.4256606662753,0,-1
1,1.10189241008471,-2.07569492191634,1,-1
1,-0.488142977780827,0.459653857704413,0,-1
1,-1.68399429484175,0.661566775903664,3,-1
1,-1.08075672198954,0.290004038403167,1,-1
1,0.00233948729019602,0.999013270248589,0,-1
1,0.424450161149078,-1.14633028984204,0,-1
1,1.20672131449632,0.924132629062029,0,-1
1,1.11376408549525,0.741549183619279,0,-1
1,-1.00627928606015,0.0514652959610836,0,-1
1,-1.53940728603015,-0.0701213443622105,0,-1
1,0.235428857167697,0.383550545834317,0,-1
1,-0.0360822830792062,0.377804697936628,0,-1
1,-0.169454554863136,0.784935263708051,1,-1
1,-0.0849050655899324,0.126779298104441,0,-1
1,-0.0376906995081203,1.94950818588839,0,-1
1,0.274570050474835,-0.227151015858452,0,-1
1,-1.41464357658811,-0.698323049576339,0,-1
1,1.25076434735716,0.151183995162426,0,-1
1,-1.0833867246523,-2.12255782076341,0,-1
1,-0.324605925554013,0.654256265889812,0,-1
1,-0.172491231453506,0.364626430225188,0,-1
1,-0.0692681452882019,0.152197748051919,0,-1
1,0.139295557713622,0.372018418110735,0,-1
1,0.608799923990349,1.97050312889762,0,-1
1,-0.187775275036226,-0.283596808463688,0,-1
1,-1.41003466106626,-0.777153744840251,0,-1
1,0.816045780924599,1.38603569667517,1,-1
1,-0.559511797820575,-0.451715917709564,0,-1
1,-2.01353965469008,-0.576201783093734,0,-1
1,-0.701826035048664,-0.649785243464688,0,-1
1,0.809565167596695,0.490552741200565,0,-1
1,-0.943326552849909,-0.866137292821451,0,-1
1,1.37319226154612,0.311400025329292,0,-1
1,-0.758102544035238,2.08912913626385,0,-1
1,0.753780054949195,-0.916988403780934,0,-1
1,-0.482072537875019,0.228501391587529,2,-1
1,-1.49747288667419,0.844227096726242,0,-1
1,0.693003685781774,-0.404354491574487,5,-1
1,2.23787492319944,3.05069945809227,0,-1
1,-0.150487155097744,-0.0353758229266742,0,-1
1,-0.233086421569193,-0.699643290703386,0,-1
1,0.935453213518761,-0.974406371719247,0,-1
1,-1.36640696008238,-0.025444572724323,0,-1
1,-0.694158249591905,0.154264414859796,0,-1
1,0.304266011611242,-0.829921804947135,0,-1
1,0.786709210933637,-0.258637467876707,0,-1
1,1.59123132660506,1.52402395094689,0,-1
1,-1.14148058662728,-1.18057423375267,0,-1
1,1.14633643467711,1.07899239146726,0,-1
1,-1.13995207343395,0.728446860999216,0,-1
1,-0.756850372422713,-0.24437474056894,0,-1
1,0.108560649080544,-0.767969633927011,0,-1
1,1.05007817923359,-1.53947838467439,0,-1
1,0.449472131106734,-0.498658065096869,1,-1
1,-1.37287737494778,-0.0993861903615789,0,-1
1,-0.545130451024665,0.310520397998473,0,-1
1,-0.963519887689285,0.185299906056188,3,-1
1,-0.817185665442692,-1.16299368759495,0,-1
1,0.93849845712407,-1.8396443670184,0,-1
1,-0.227118773227025,-0.392484187080962,0,-1
1,0.0308374706947388,1.02070473118187,3,-1
1,0.699361435901123,-0.908936709800839,0,-1
1,0.0254631451455122,0.483583964096953,2,-1
1,0.715071634835558,1.30993568532646,1,-1
1,0.55640228510286,1.93176185811474,0,-1
1,0.297893800590085,-0.371666327200371,0,-1
1,0.878847443669255,2.03485846989446,0,-1
1,-0.0249222537819085,0.288062250426804,0,-1
1,-0.132926755602829,0.85954973748792,0,-1
2,-1.23580073126517,0.158520158464034,0,-1
2,0.437264637981274,0.401178407678111,0,-1
2,-1.06731193215134,-1.23701608520844,0,-1
2,2.2390108655332,1.84775217403089,1,-1
2,-0.366540348602901,0.474969312259736,1,-1
2,-0.313871946464758,-1.82662509519477,0,-1
2,-0.661468011492994,1.18232629806528,0,-1
2,0.0331270110799899,-0.434595496467783,0,-1
2,-0.402238884577931,1.20689324570754,0,-1
2,0.231461786260518,0.502412050796271,0,-1
2,0.566043608117232,0.630425198403501,1,-1
2,0.885062088066446,0.695062551285623,0,-1
2,1.05665557528877,-0.0327861831473922,0,-1
2,0.0646126150955721,-0.573588074497962,0,-1
2,-0.356850787263774,-0.418032096724982,1,-1
2,-0.964351796570276,-0.436974403942426,0,-1
2,0.807542028452629,-1.05169253776742,0,-1
2,-2.0094610830908,0.0348443650973501,0,-1
2,-1.23956531874205,0.663574996854833,0,-1
2,0.208833444001745,-0.256695617954787,0,-1
2,1.95026567219016,-0.707727167895746,0,-1
2,-1.51851896596693,0.936778640468435,0,-1
2,-1.89426122267498,0.644956434355418,0,-1
2,-0.551996126383016,-0.12518515231835,1,-1
2,-1.81388218316865,-0.0290687152021793,0,-1
2,2.18755352944022,-0.353412554451716,0,-1
2,-0.455016099882209,-1.07299678493992,1,-1
2,-1.21152179822542,-0.319414558544159,0,-1
2,1.37139661481653,2.9333891321373,0,-1
2,0.448210409248297,0.0496855848841794,0,-1
2,0.00419693820137443,-1.08368436241747,0,-1
2,0.467519346416257,0.954905511947848,0,-1
2,-1.33778041801296,-1.08773249444429,0,-1
2,-0.27629773718506,1.42567297764449,0,-1
2,-2.37004874212749,0.014163649531242,0,-1
2,0.760276331637015,-0.36763838307857,0,-1
2,0.902473426540277,-0.909776272863875,0,-1
2,-0.733979343152447,0.876996617798725,1,-1
2,0.109292145280961,0.233357043777554,0,-1
2,-1.72475642501059,-1.1242068563717,0,-1
2,-0.309813263642209,-0.822785459135787,0,-1
2,-1.44969503576188,1.08442420511867,0,-1
2,1.70347188754428,1.36293035528371,1,-1
2,-0.386544524400295,-0.282435579408111,0,-1
2,-1.41579953979178,0.0115410831198001,0,-1
2,0.546068374208294,-1.35317197559107,0,-1
2,0.611071040554407,2.13261498474043,0,-1
2,2.03740123325286,0.922930204440577,0,-1
2,-0.43642749956898,-1.29948623336525,1,-1
2,-1.68809116616794,0.606957517061618,0,-1
2,-0.973114549804785,1.28362261682855,0,-1
2,-1.20518147932221,-1.27915399883528,1,-1
2,2.33062467385835,-0.449600429360908,0,-1
2,-2.43964243570485,-1.65863684485332,0,-1
2,0.72369448368697,0.101273937422676,0,-1
2,-2.22018834011736,1.90250912641883,2,-1
2,-2.18054305906279,-0.234253261056706,0,-1
2,-0.503178776758053,-2.23239855591037,0,-1
2,0.57582940523871,-0.630311812005998,0,-1
2,0.121544049624996,0.484991018010499,0,-1
2,-0.787489521276002,-1.452952770309,0,-1
2,1.37312117844961,0.612141328070499,1,-1
2,1.32114916580536,-0.335861034229726,0,-1
2,-1.20750061927799,-0.278341503832653,0,-1
2,-0.155162462960399,0.476754224535514,0,-1
2,-0.983445530085741,1.01015890061766,0,-1
2,-0.546413957101621,-0.174199124292074,1,-1
2,1.02968761252014,0.282552703686424,0,-1
2,1.47213857380692,-0.388795216829328,1,-1
2,0.172958983117373,0.723003790539793,0,-1
2,-0.935007185295757,-0.890703144305992,0,-1
2,-1.74302987447446,-0.68809264938125,0,-1
2,-0.214775004771777,-0.691203728181272,0,-1
2,-0.920572680920581,-0.735842008209535,0,-1
2,0.271667282837102,-0.102575245858554,0,-1
2,0.312419003044623,0.530783713721855,0,-1
2,-1.00467596216345,0.396909589533274,0,-1
2,-1.27095110577957,-1.08848393646234,0,-1
2,0.297178350898839,1.57519297213248,0,-1
2,1.08154246964285,0.662826351161974,0,-1
2,0.194327232503269,0.745370201440092,0,-1
2,-1.50724423437473,-0.52281039853349,0,-1
2,-0.204232867609859,-0.357580485463553,0,-1
2,-0.265273234886358,0.335536443289779,0,-1
2,1.5053066950761,-2.03094041536221,0,-1
2,1.49668611125735,1.48522515655376,1,-1
2,-0.122740848339553,-0.322949391499231,0,-1
2,-1.34864421903557,-0.813248915031034,0,-1
2,-0.114008551560077,0.787946958361811,3,-1
2,0.635263582367047,0.247459422321233,0,-1
2,-0.481853382472297,0.126193737627685,0,-1
2,0.956985515119434,0.170550337737188,0,-1
2,-1.09768530526861,2.01169993242537,0,-1
2,-1.13687190416026,0.657772685804982,0,-1
3,-0.704864524871013,0.16517659836463,0,-1
3,1.46511464425505,0.403221604208265,0,-1
3,0.783095166536183,-0.909763954563729,0,-1
3,-0.295218589854985,-0.444287511527557,0,-1
3,0.661465181788632,0.811171816394222,0,-1
3,0.020649283732538,0.331299520578612,0,-1
3,0.955510974012502,1.27306533069413,1,-1
3,-0.334021479965838,0.145948964487563,1,-1
3,-0.489654139385039,-0.604380101706739,3,-1
3,-0.143947785052242,-0.961949208229294,0,-1
3,-0.45027301638392,0.591575396417257,0,-1
3,-0.630265774258717,0.107870110630642,0,-1
3,-1.08023862233977,0.375178012724707,0,-1
3,-0.246620806784039,-1.03748736199414,0,-1
