"id","X1","X2","Y","a"
1,0.326487496655885,0.60032392841155,0,-2
1,-1.04441984452064,-1.80847282572399,0,-2
1,2.08448036820682,2.12631326022959,0,-2
1,-0.0530633637681042,0.349337899486779,0,-2
1,-1.53689709655399,-0.479062099169274,0,-2
1,-2.56179003119413,-2.26118547322219,0,-2
1,-0.735514174048731,-0.7228304318497,0,-2
1,0.946927620713755,1.22234395599759,0,-2
1,-0.659929812370354,-1.85049156075934,0,-2
1,-2.28425141979925,-1.22621442197872,0,-2
1,1.6020867116723,0.199615209384729,0,-2
1,-0.587390034957199,0.407443419678982,1,-2
1,0.391353838182278,0.126473344889008,0,-2
1,-0.548368255872508,-0.413460986657709,1,-2
1,-0.703015506427527,-1.32618750023686,0,-2
1,-0.0119858876595448,-1.80944106403078,1,-2
1,-0.743861146776692,-0.993118487662091,0,-2
1,0.118618788374162,-2.22847214210224,0,-2
1,0.543151357199951,0.202203634744206,0,-2
1,0.370319246380931,0.779138253238032,0,-2
1,0.404598395651536,-0.361492671622165,0,-2
1,0.109520195979557,0.403851044528753,0,-2
1,-0.0779369459528931,1.07579426845667,0,-2
1,1.23649135717497,2.61427897552789,0,-2
1,2.28414000329064,0.752250601820836,0,-2
1,-0.0199661920564992,0.316889831162236,0,-2
1,1.25030288305671,1.15488836098848,1,-2
1,1.19670019297274,0.2196378676362,2,-2
1,0.248490509839007,0.307089531814271,0,-2
1,-0.877292775261411,1.14854976829077,1,-2
1,0.00909222580091595,-1.32167380937573,0,-2
1,0.00673447014388595,1.50873549699468,0,-2
1,2.3770505847771,0.420588492474169,0,-2
1,-0.815136894559051,1.00555568756514,0,-2
1,-0.445708551139723,0.244666592511663,0,-2
1,0.24440750341331,-0.579697340424263,0,-2
1,1.60980269392548,0.631071647194555,1,-2
1,0.400442171526497,0.234277523755238,1,-2
1,0.879125762190093,0.532060123048584,0,-2
1,0.927965758637323,1.28793558466557,0,-2
1,-0.582650534793481,-0.00804442287368806,0,-2
1,-0.384825629508444,0.698238560260274,0,-2
1,1.09995845351636,-2.34891687447768,0,-2
1,0.202219373072129,0.254225941616084,0,-2
1,0.85368972165641,1.32274579206158,1,-2
1,1.37458890698961,0.211423871696923,0,-2
1,-0.259882821468835,0.99749414884784,0,-2
1,-0.230836363703448,-0.80763491795898,0,-2
1,-0.637254874320656,0.883939623994993,0,-2
1,-0.536277468492203,-0.0566226535939907,0,-2
1,1.2842278408602,0.165449334995766,0,-2
1,-0.819908535377175,-0.158457046845205,0,-2
1,-0.0481925013651365,-0.104102618997157,0,-2
1,2.13198263225946,-0.533238370995756,0,-2
1,-0.413756643811446,1.01454687933518,0,-2
1,-0.197040321644874,-1.74894684285048,0,-2
1,-0.666222915589243,-0.552919011567533,0,-2
1,-0.206508004730215,0.872369192729548,0,-2
1,0.432545472937805,-1.01568697222864,0,-2
1,-0.473212020136777,-1.41096194754557,0,-2
1,1.39599887562466,0.198552541891225,0,-2
1,-0.363841606040667,1.03060976983311,0,-2
1,-1.57756590727572,-0.352069067240392,1,-2
1,-1.53626685991683,0.602523903736806,0,-2
1,0.0343524747863225,0.988222623082789,0,-2
1,1.12639367039713,2.05061383435517,0,-2
1,0.258941084203116,0.501415676895346,0,-2
1,-1.42774088770942,-1.25465549358494,0,-2
1,-0.524700133704043,1.62599636329559,0,-2
1,-0.331620792237847,0.353035154593559,0,-2
1,-0.478060244930539,-1.69242406464672,0,-2
1,1.4172916372514,0.533334357577097,0,-2
1,1.03271436991676,-1.23020169219065,0,-2
1,-0.938632501469068,-0.191328226659098,0,-2
1,-1.58975411226237,-0.286878837470691,0,-2
1,0.388884076851665,0.54004283748015,0,-2
1,-1.62776518426982,-0.169809589744886,0,-2
1,0.832780555280764,-0.152539931681523,1,-2
1,-0.153565693101543,0.47092373725513,0,-2
1,-0.538473033613152,-0.544694040863682,0,-2
2,-0.597247118960787,-0.838275206608416,0,-2
2,-1.17986816707566,-0.390211977317175,0,-2
2,-0.835380302376617,1.7726222252431,0,-2
2,1.35767851867931,1.32924261329997,1,-2
2,-0.240743667379406,-0.301242444149069,0,-2
2,0.998894100349192,0.858876101534258,0,-2
2,0.398042617904567,1.1881779875416,0,-2
2,1.39763327939606,-1.46932243249976,0,-2
2,0.625184420049449,1.52278519691107,0,-2
2,-1.33349248242916,-2.06740938990495,0,-2
2,0.440707973555964,-0.638318293390615,0,-2
2,-0.745981324781653,-1.29430140945815,0,-2
2,-1.20840796195336,-1.00219045258426,0,-2
2,1.13289096239259,0.229534153592426,0,-2
2,-0.047903801944339,0.658272925448106,0,-2
2,0.198169975905346,0.869108794321664,0,-2
2,1.46908531825984,2.1772766065075,0,-2
2,-1.22949141465069,-0.343091135831556,0,-2
2,0.768633894856077,-0.317853458753695,0,-2
2,1.32684853416766,1.09814420015298,0,-2
2,-0.245183517690416,-1.06716661553009,0,-2
2,0.349691096884478,1.70711117599743,0,-2
2,0.246012224073197,0.493024774520621,1,-2
2,0.713325995667564,-0.426336478581099,0,-2
2,-1.12316833270273,1.51557108628113,0,-2
2,2.07749085124623,1.93837049213367,1,-2
2,1.60071596057582,0.0636552438854305,0,-2
2,-1.32694806792832,-1.14696170587773,0,-2
2,-0.75096218027303,0.615270510291629,0,-2
2,0.130193288927154,0.428705458975054,0,-2
2,-0.358726363618216,-1.00450177768315,0,-2
2,-1.66858920078278,-3.47989918798094,0,-2
2,-0.302171511434493,-0.422100314152183,0,-2
2,0.0324795297239118,0.636059775164108,0,-2
2,-1.05938708382033,0.123690645418064,1,-2
2,1.20724739321035,-0.162399069674464,0,-2
2,-0.490480493131821,1.47564435102112,0,-2
2,-0.556915100772418,-0.392694540379557,0,-2
2,-0.245675552898841,0.888422461419094,0,-2
2,0.30181372057075,1.05736078787136,0,-2
2,0.129703101287034,-0.0969259152414196,0,-2
2,1.32683039498794,1.47780334528403,0,-2
2,-0.144694223995119,-0.555689429271158,1,-2
2,-0.342167931586421,0.148326686727161,0,-2
2,0.292075762132747,0.895846334948053,0,-2
2,-0.980426087640918,0.838643509090612,0,-2
2,-0.721064696175262,-2.18259737817706,0,-2
2,-0.163199427799811,-0.865715945605259,0,-2
2,0.257832640407,0.0572931419906566,0,-2
2,-2.88947706829536,-1.12981735377404,0,-2
2,-0.696297172367387,0.551085190202047,0,-2
2,-0.550783032321894,-0.111218137285472,0,-2
2,1.17951039018309,-0.493249845054518,0,-2
2,-0.345716703579317,-1.49442742181149,0,-2
2,0.352553757101645,0.617900413347145,0,-2
2,0.963009352306435,-0.402748846491819,0,-2
2,-1.07007829745772,0.337370918990781,1,-2
2,0.207869185885956,1.25595384327798,0,-2
2,1.09065241651505,0.313539907347789,0,-2
2,0.883066030906543,-0.152197350385831,0,-2
2,1.42771282795278,-0.824302130356885,0,-2
2,0.126052508710218,0.682533876541505,0,-2
2,0.439985628761008,0.961186685631766,0,-2
2,2.39476938948414,0.233887810428396,0,-2
2,-0.93944429676429,-0.430565367031148,0,-2
2,0.449351903765246,0.877516236230997,0,-2
2,1.44461729034127,-1.1735976112939,0,-2
2,0.457580315505492,-1.07494154799228,0,-2
2,-0.074189939739655,0.500531916134044,0,-2
2,-1.46390143745755,-0.501589274468474,0,-2
2,0.728608929985054,-0.744226857692777,0,-2
2,0.397861432298943,0.614384166653578,0,-2
2,0.643073796986131,-0.490354349446237,0,-2
2,0.928720032866407,0.469608119836078,0,-2
2,0.0284569148110314,-0.833878652136585,0,-2
2,-0.474108901526072,-1.52975870768215,0,-2
2,0.181509775475574,-0.254163396077464,0,-2
2,-0.58252561444782,-0.401206370636764,0,-2
2,-0.43960746571347,0.102344556330806,0,-2
2,-2.15045425220482,-0.289279961492141,0,-2
2,-1.72130773485137,1.29140170047293,0,-2
2,0.456873430498666,0.39563559158029,1,-2
2,-0.0524093455798467,-0.894065083722968,0,-2
2,-1.82693007852627,-1.48038925773595,1,-2
2,0.418526812310809,0.66478913621025,0,-2
2,1.14254168252025,0.52624313372492,0,-2
3,1.65168779690763,-0.307114769266167,1,-2
3,0.219797868286339,-1.44480604599044,0,-2
3,0.0487012927258331,-0.218074869457663,0,-2
3,0.0877007184992173,-1.52899283555183,0,-2
3,-0.230099588490089,-0.338642229124348,0,-2
3,-1.31427901104897,-0.0690178879035843,1,-2
3,0.159676592651069,-0.713935843561317,0,-2
3,-0.748590012288808,0.334239471530341,0,-2
3,0.395591511256155,-0.878815120274242,0,-2
3,-1.50096398474464,1.0382203491801,1,-2
3,-0.564874465821684,-0.354626953857296,0,-2
3,0.550740765066049,0.729983315366248,2,-2
3,-1.46612955299248,-1.88230686838046,0,-2
3,-0.0957839024825812,-1.33108899174612,0,-2
3,0.349151093662129,0.452034489029508,0,-2
3,0.191620146242042,0.175327036817921,0,-2
3,-0.0624087719547264,-1.03268071528495,0,-2
3,1.06675128021697,0.201943034780273,0,-2
3,0.722406116771332,-0.551946716911306,0,-2
3,-1.78065102670509,0.71564177833503,0,-2
3,1.52731231190174,0.921346616945555,0,-2
3,0.0981146835395716,0.435046581175691,0,-2
3,0.960104574521382,1.68975540890774,0,-2
3,-0.290121677481845,0.118591941192806,1,-2
3,1.54742244129666,0.856377412506652,0,-2
3,0.306717758269927,0.543110271701867,0,-2
3,2.01978898913018,0.0824422511295375,0,-2
3,0.182007178004749,-0.817355381452279,0,-2
3,-0.287949350807831,0.45246320599521,0,-2
3,-0.713167966637182,1.15961452153431,0,-2
3,-0.127110609370431,-0.333304247559415,0,-2
3,-1.52088506457244,1.26927391175049,0,-2
3,-0.761134693637758,-1.82546551646049,0,-2
3,-2.94056728797066,2.09968797553644,0,-2
3,1.29951698152143,-1.19286738191004,0,-2
3,0.135238495490763,-0.842964367073577,0,-2
3,-1.34475918994713,-0.338467677237507,0,-2
3,-0.133641912391358,-0.922043200628893,0,-2
3,-0.632764150874252,0.306877559302333,0,-2
3,0.907024694039612,-0.146204387820478,0,-2
3,0.423580027829983,0.843763226108919,0,-2
3,-0.581983860541868,0.73534823847914,0,-2
3,1.96854963167727,1.95607468160373,0,-2
3,1.52028924823261,-0.206795067743319,1,-2
3,-0.376008770434026,0.0619584603366315,0,-2
3,1.5819168043272,-1.09153199217706,0,-2
3,0.0834992506929884,1.18592801666884,0,-2
3,0.171697201392351,0.490776979767908,0,-2
3,1.52388233059644,-0.106529578999833,0,-2
3,0.671404405375841,0.799744302163538,0,-2
3,-0.21485447185716,0.251403773222334,0,-2
3,1.45064712113142,1.25483449696639,1,-2
3,1.27566496360726,-0.209186508944452,1,-2
3,0.357749863917765,0.161604163432638,1,-2
3,0.00364825433571608,-0.292900443505153,0,-2
3,-0.266713855738231,0.308062521517823,0,-2
3,0.055061391400396,-1.06456356461039,0,-2
3,-0.79962370188582,-0.00598276449554985,0,-2
3,-0.620103547401243,1.43223738640445,2,-2
3,-0.503439370413566,-0.996968886704068,0,-2
3,0.727252130105774,0.685508615596789,0,-2
3,-1.26552703188844,1.4093426731581,0,-2
3,-0.574196652266085,-0.251416344101207,0,-2
3,-1.93859636752607,-0.643762553138709,0,-2
3,-0.177285869399663,-0.712486338244756,0,-2
3,0.470187831498826,0.683981543674066,0,-2
3,0.932522509225219,0.191556109300673,0,-2
3,-0.483110844513098,-0.735021475851255,0,-2
3,-2.01209581239883,-0.362650102562852,0,-2
4,-1.32676847426975,2.53345550028624,0,-2
4,-1.20713936909886,-0.0511243765111671,0,-2
4,-0.580553756662474,-0.778467126538914,0,-2
4,0.517740712289994,-0.638687896000981,0,-2
4,1.03889304827203,0.830443788118871,0,-2
4,0.105718986467538,-0.128806765398999,0,-2
4,-1.00943166120408,-0.50169156968197,0,-2
4,1.5163953960398,-0.762996197263821,0,-2
4,0.48965070536682,0.0961443248499478,2,-2
4,-0.0385271364346918,-0.184878749889423,0,-2
4,0.861708102258761,1.12143936690256,1,-2
4,1.33721921087113,2.7234847137786,0,-2
4,-0.391797715963023,1.56857389231824,0,-2
4,0.854079659743542,0.832702433095485,0,-2
4,-0.676599089286953,0.20840708744575,0,-2
