"id","X1","X2","Y","a"
1,-0.692499319219371,-1.74988521045184,0,-1
1,0.308378653121382,0.658445952117305,1,-1
1,0.616634929641858,-0.105059246429571,1,-1
1,-0.203687600349951,-0.413080747370337,0,-1
1,-0.483259321369028,-1.19203359258584,1,-1
1,-0.915528972524777,0.796361832966505,0,-1
1,-1.04157804903007,0.227420216886276,0,-1
1,-0.559856200395867,1.16603952713292,0,-1
1,-2.17372239666568,1.11956873818108,0,-1
1,0.190980784835618,-1.35085708808584,0,-1
1,-0.551976010137168,0.299584704577105,0,-1
1,0.129090870171609,-0.306032227698894,0,-1
1,-1.02230746141249,0.333444143938013,0,-1
1,-0.02291123632872,0.420990672426436,2,-1
1,-1.37938783275299,-0.324937275822296,0,-1
1,-0.259913687472806,-1.81070077607742,0,-1
1,-0.895412546125818,1.21284010586848,1,-1
1,-0.106063165258806,0.160730098318406,0,-1
1,-1.54448090179024,0.864520565025967,0,-1
1,0.91633961260092,-0.296033516701295,0,-1
1,1.35305805286851,-0.446514561349447,0,-1
1,-0.0997428474658523,0.846653169192679,0,-1
1,-0.168109124859769,-1.07873410763957,0,-1
1,0.00589287513271621,0.463632284977737,1,-1
1,-0.96251679210591,-0.317389143356365,0,-1
1,-0.489266902270643,0.708367635395528,0,-1
1,0.101727429938683,1.04522902628475,0,-1
1,1.38550371195256,0.760201179812315,0,-1
1,-0.254132254250862,-0.727401759106037,0,-1
1,-0.0327116197155922,0.402331548151832,1,-1
1,1.11325561918397,-1.0565372915759,0,-1
1,0.762312342166621,-0.31532969062173,0,-1
1,-0.0315612128968088,-1.68180222016336,0,-1
1,0.763805460984847,0.618444457269696,2,-1
1,0.977340684982798,0.852983455780879,0,-1
1,-0.404427683285316,0.948454699981325,0,-1
1,-0.45786748506408,0.555477077758371,0,-1
1,1.71221743705179,0.447763537186635,2,-1
1,0.29015543599437,-0.309532624063875,0,-1
1,0.279877683511983,0.770593804105847,1,-1
1,-1.15439791558149,1.06741601290444,0,-1
1,0.231431430838544,-0.0207506980035195,1,-1
1,1.97670570901571,0.911883034706551,1,-1
1,2.00533453648264,-0.225763215978122,0,-1
1,-0.224357650639665,-1.23186249797829,0,-1
1,-0.36717950567331,0.271305703887645,0,-1
1,-0.813944531575804,0.23130762851174,0,-1
1,0.275860072940616,0.0489884961963775,0,-1
1,1.21240036870859,-0.119508633496243,0,-1
1,1.1622641913709,-0.152053071933193,0,-1
1,-1.58564408453013,-0.77698330043161,0,-1
1,0.628763266821874,-1.40489628273899,1,-1
1,-0.581319713110191,-1.29813259178567,0,-1
1,-0.245888723279065,-0.730531825098657,1,-1
1,-0.837192895622945,-1.40524203046172,0,-1
1,-1.53901766212804,1.28044428209105,0,-1
1,1.27578931653878,1.18576503383208,0,-1
1,-0.775025370641145,0.418157296788674,0,-1
1,-0.227822862349625,-0.660440405156659,0,-1
1,0.290854920579203,0.580926560356626,0,-1
1,-0.637585138490674,0.258162697599512,0,-1
